child_id,parent_id,match,sbert_sim,word_jaccard_sim,tax_overlap_count,num_overlap_count,common_word_count
958090,668004,0,0.35001781582832336,0.03468208092485549,0,0,6
958090,704293,0,0.49754074215888977,0.08071748878923767,3,3,18
958090,791809,0,0.7720745205879211,0.06620209059233449,5,3,19
958090,1245649,0,0.3703203797340393,0.08813559322033898,5,0,26
958090,962095,0,0.38284438848495483,0.054945054945054944,7,2,25
958090,793834,0,0.4462411105632782,0.07468879668049792,3,3,18
958090,1085956,0,0.376852810382843,0.06461538461538462,2,3,21
958090,728605,0,0.6436958909034729,0.09433962264150944,4,3,25
958090,668003,0,0.40911731123924255,0.03636363636363636,0,1,6
958090,679002,0,0.2910439670085907,0.1031390134529148,4,4,23
958090,1231306,0,0.39918068051338196,0.06498194945848375,2,2,18
958090,824015,0,0.35656195878982544,0.08455882352941177,5,2,23
958090,717522,0,0.43133363127708435,0.07109004739336493,3,2,15
958090,927594,0,0.3226088285446167,0.025380710659898477,2,0,5
958090,1387194,0,0.5603100061416626,0.08888888888888889,3,1,20
958090,1458993,0,0.6985387206077576,0.12186379928315412,4,1,34
958090,769608,0,0.5016871690750122,0.030120481927710843,2,1,5
958090,1035239,0,0.6351014375686646,0.13658536585365855,5,6,28
958090,738570,0,0.5493797063827515,0.06976744186046512,3,3,15
958090,698968,0,0.4639520049095154,0.061855670103092786,1,1,12
958090,950833,0,0.2874252200126648,0.04128440366972477,2,1,9
958093,958005,1,0.8465430736541748,0.27906976744186046,6,5,60
958093,667949,0,0.20968081057071686,0.029411764705882353,1,0,9
958093,821207,0,0.530567467212677,0.09090909090909091,3,2,23
958093,883794,0,0.3173409700393677,0.08835341365461848,2,2,22
958093,1438309,0,0.38418030738830566,0.0898876404494382,2,1,16
958093,835982,0,0.2804756164550781,0.03076923076923077,2,0,8
958093,732718,0,0.5660443305969238,0.09895833333333333,2,1,19
958093,667932,0,0.4658186435699463,0.04032258064516129,2,0,15
958093,1390259,0,0.33254843950271606,0.05084745762711865,1,0,9
958093,1246669,0,0.4488945007324219,0.07725321888412018,4,0,18
958093,793950,0,0.37941184639930725,0.07220216606498195,4,2,20
958093,891894,0,0.4728832244873047,0.04285714285714286,4,0,6
958093,1434391,0,0.537930965423584,0.09278350515463918,2,0,18
958093,1442883,0,0.27520865201950073,0.05714285714285714,2,1,10
958093,668012,0,0.5285099744796753,0.02962962962962963,1,0,4
958093,1382442,0,0.3390660583972931,0.09497206703910614,2,0,17
958093,1072537,0,0.5454844236373901,0.07407407407407407,1,2,20
958093,898910,0,0.721559464931488,0.07058823529411765,4,1,12
958093,1329382,0,0.5630555152893066,0.06172839506172839,2,0,10
958093,1392756,0,0.7045514583587646,0.14619883040935672,5,1,25
958093,1330474,0,0.5569859743118286,0.051118210862619806,2,1,16
958093,756186,0,0.41871750354766846,0.04830917874396135,1,0,10
958093,1363560,0,0.5243335962295532,0.05394190871369295,2,1,13
958093,981537,0,0.28142040967941284,0.06103286384976526,2,3,13
958093,807807,0,0.3611376881599426,0.057971014492753624,2,3,12
958100,958005,1,0.9030662775039673,0.1162079510703364,7,5,38
958100,1266047,0,0.4782573878765106,0.036065573770491806,4,0,11
958100,805962,0,0.3574562668800354,0.05962059620596206,3,3,22
958100,845820,0,0.47159403562545776,0.055232558139534885,1,1,19
958100,667976,0,0.5572364330291748,0.0521978021978022,4,2,19
958100,771899,0,0.5154215097427368,0.06784660766961652,6,2,23
958100,1250706,0,0.42559099197387695,0.06209150326797386,3,1,19
958100,1284206,0,0.467454195022583,0.04182509505703422,2,0,11
958100,730365,0,0.49281948804855347,0.052830188679245285,4,1,14
958100,1271447,0,0.5016403198242188,0.06140350877192982,4,2,21
958100,877834,0,0.5285295248031616,0.046822742474916385,4,2,14
958100,1282004,0,0.4340522289276123,0.045845272206303724,2,1,16
958100,863411,0,0.7055429220199585,0.05863192182410423,2,3,18
958100,675435,0,0.26935622096061707,0.035483870967741936,4,0,11
958100,1418151,0,0.4546005129814148,0.043478260869565216,3,1,13
958100,1223877,0,0.5451788306236267,0.04983388704318937,3,2,15
958100,928661,0,0.5322579741477966,0.05016722408026756,3,2,15
958100,1124904,0,0.7174819707870483,0.05099150141643059,7,0,18
958100,829715,0,0.7426899671554565,0.033210332103321034,3,1,9
958100,1351517,0,0.779603123664856,0.06818181818181818,5,3,21
958100,770236,0,0.6065341234207153,0.040948275862068964,5,3,19
958100,863412,0,0.49468421936035156,0.036101083032490974,2,2,10
958100,1208296,0,0.34731894731521606,0.055327868852459015,4,2,27
958100,731832,0,0.4013851284980774,0.02491103202846975,1,1,7
958100,1304181,0,0.46815770864486694,0.04666666666666667,3,1,14
958101,958004,1,0.9173510074615479,0.27,6,14,54
958101,823760,0,0.47364091873168945,0.018433179723502304,1,2,8
958101,1201792,0,0.530697762966156,0.07567567567567568,1,5,14
958101,998609,0,0.3843039274215698,0.0625,1,1,11
958101,848147,0,0.5334646701812744,0.05392156862745098,0,3,11
958101,1252644,0,0.47684985399246216,0.0875,1,0,21
958101,1173787,0,0.4579507112503052,0.09049773755656108,1,6,20
958101,1352365,0,0.610357940196991,0.11570247933884298,1,3,28
958101,1430550,0,0.6520854234695435,0.06976744186046512,2,2,15
958101,1283209,0,0.41376370191574097,0.0898876404494382,2,0,16
958101,1194323,0,0.6371544599533081,0.0898876404494382,2,3,16
958101,786387,0,0.47364091873168945,0.0215311004784689,1,2,9
958101,1448631,0,0.6126053333282471,0.06493506493506493,1,1,15
958101,1387144,0,0.43242356181144714,0.08163265306122448,1,2,12
958101,1469338,0,0.5153340101242065,0.07096774193548387,1,0,11
958101,1397083,0,0.6943487524986267,0.08962264150943396,1,5,19
958101,1210469,0,0.5729045271873474,0.075,0,2,15
958101,1462768,0,0.396552711725235,0.13333333333333333,4,6,26
958101,1165507,0,0.7716177701950073,0.1509433962264151,4,4,32
958101,724927,0,0.41440853476524353,0.03536977491961415,2,0,11
958101,683414,0,0.8927497863769531,0.14150943396226415,6,7,30
958101,690369,0,0.254172146320343,0.05439330543933055,4,1,13
958101,671438,0,0.5174347758293152,0.08921933085501858,4,3,24
958101,1013520,0,0.5269294381141663,0.07142857142857142,2,2,18
958101,1090483,0,0.5521849393844604,0.0782608695652174,3,6,18
958103,958005,1,0.8571885824203491,0.189873417721519,5,11,45
958103,1227517,0,0.3992595672607422,0.045,1,2,9
958103,1152968,0,0.6688929796218872,0.059782608695652176,2,1,11
958103,1232422,0,0.36853277683258057,0.07960199004975124,2,2,16
958103,1235897,0,0.3958736062049866,0.053497942386831275,2,3,13
958103,1014752,0,0.4961816072463989,0.07614213197969544,1,0,15
958103,1348960,0,0.6375027894973755,0.06130268199233716,3,3,16
958103,992564,0,0.5010635852813721,0.07116104868913857,3,5,19
958103,1326426,0,0.38576436042785645,0.06792452830188679,2,2,18
958103,876468,0,0.45159852504730225,0.07258064516129033,1,1,18
958103,988656,0,0.414328932762146,0.0776255707762557,2,3,17
958103,1304182,0,0.38227513432502747,0.05649717514124294,1,1,10
958103,1072536,0,0.4250500798225403,0.08264462809917356,3,3,20
958103,1229111,0,0.4215671122074127,0.072992700729927,1,2,20
958103,1039506,0,0.21247416734695435,0.06790123456790123,1,1,11
958103,1241062,0,0.46338480710983276,0.08839779005524862,1,3,16
958103,694989,0,0.38475823402404785,0.04744525547445255,1,2,13
958103,1106234,0,0.30600643157958984,0.060240963855421686,2,1,15
958103,1406797,0,0.40860509872436523,0.06426735218508997,1,4,25
958103,1463873,0,0.4021799564361572,0.046762589928057555,2,1,13
958103,1426850,0,0.507576584815979,0.06463878326996197,3,0,17
958103,698773,0,0.79855877161026,0.12037037037037036,4,3,26
958103,1197980,0,0.34714236855506897,0.05339805825242718,1,3,11
958103,1203405,0,0.6436936855316162,0.059113300492610835,2,1,12
958103,697331,0,0.2686576247215271,0.06842105263157895,3,1,13
958115,958005,1,0.19364823400974274,0.03571428571428571,2,0,9
958115,667945,0,0.10006865859031677,0.025974025974025976,3,0,10
958115,1250657,0,0.1652330756187439,0.017241379310344827,1,0,3
958115,1380646,0,0.21310955286026,0.03879310344827586,1,0,9
958115,705273,0,0.09475959837436676,0.022026431718061675,5,1,10
958115,889872,0,0.036336928606033325,0.006928406466512702,0,0,3
958115,667951,0,0.04229274019598961,0.008849557522123894,0,0,1
958115,1084907,0,0.050318531692028046,0.03225806451612903,1,0,7
958115,1204140,0,0.22435276210308075,0.03910614525139665,1,0,7
958115,690369,0,0.10201752185821533,0.024896265560165973,2,0,6
958115,1418149,0,0.09325120598077774,0.031496062992125984,2,0,8
958115,717161,0,0.10842414200305939,0.03804347826086957,2,0,7
958115,760011,0,0.038603588938713074,0.02403846153846154,1,0,5
958115,964896,0,0.04922477900981903,0.051643192488262914,2,0,11
958115,1255288,0,0.17757222056388855,0.02857142857142857,3,0,6
958115,1313378,0,0.12093570828437805,0.03088803088803089,2,1,8
958115,1242699,0,0.19228221476078033,0.027777777777777776,2,0,5
958115,1351518,0,0.23143836855888367,0.04739336492890995,4,0,10
958115,800913,0,0.1040627509355545,0.03636363636363636,2,1,10
958115,1460455,0,0.09803972393274307,0.025210084033613446,3,1,6
958115,975975,0,0.09903298318386078,0.0297029702970297,2,0,6
958115,1051645,0,0.22056415677070618,0.030303030303030304,1,0,5
958115,851710,0,0.3227202296257019,0.02654867256637168,0,0,6
958115,690419,0,0.0511460117995739,0.026833631484794274,4,1,15
958115,1319240,0,0.17556534707546234,0.05555555555555555,2,1,10
958116,958004,1,0.3305860459804535,0.04888888888888889,4,0,11
958116,786387,0,0.0932372659444809,0.007389162561576354,0,0,3
958116,1014817,0,0.1501731127500534,0.04975124378109453,2,1,10
958116,1270852,0,0.23478546738624573,0.022058823529411766,1,0,3
958116,1039506,0,0.28511518239974976,0.02962962962962963,2,0,4
958116,668012,0,0.15171217918395996,0.009009009009009009,1,0,1
958116,1431482,0,0.4170385003089905,0.012903225806451613,1,0,2
958116,932527,0,0.1566932201385498,0.02901023890784983,4,1,17
958116,1464357,0,0.1908700168132782,0.024154589371980676,1,1,5
958116,1150268,0,0.2843710482120514,0.02197802197802198,1,0,4
958116,997413,0,0.1663225293159485,0.02127659574468085,1,0,4
958116,809535,0,0.284038245677948,0.03225806451612903,3,1,6
958116,781752,0,0.5488839149475098,0.038314176245210725,3,0,10
958116,704968,0,0.2347225546836853,0.02127659574468085,1,0,3
958116,1331029,0,0.2222643494606018,0.023715415019762844,2,0,6
958116,1019877,0,0.3074542284011841,0.04065040650406504,3,0,10
958116,1214923,0,0.37215766310691833,0.03821656050955414,5,0,18
958116,1089697,0,0.173557311296463,0.04794520547945205,2,1,7
958116,1257838,0,0.572248101234436,0.0425531914893617,3,0,8
958116,1413061,0,0.2964015603065491,0.04700854700854701,3,0,11
958116,667955,0,0.10453827679157257,0.025,2,0,8
958116,1072537,0,0.23143625259399414,0.023346303501945526,3,0,6
958116,1430550,0,0.3407438099384308,0.024154589371980676,1,0,5
958116,1319243,0,0.2235018014907837,0.03529411764705882,1,0,6
958116,671438,0,0.3215301036834717,0.041666666666666664,2,0,11
958124,958005,1,0.20644567906856537,0.03768115942028986,3,4,13
958124,818335,0,0.061229459941387177,0.0199203187250996,1,1,5
958124,1279845,0,0.1055087149143219,0.0297029702970297,3,2,9
958124,1333347,0,0.11115552484989166,0.02197802197802198,1,2,6
958124,1229399,0,0.21884988248348236,0.03908794788273615,1,2,12
958124,899594,0,0.0752192810177803,0.034482758620689655,2,1,10
958124,1260066,0,0.0860678181052208,0.0423728813559322,4,3,20
958124,800915,0,0.011958424933254719,0.03,1,1,9
958124,1430351,0,0.12005849927663803,0.024615384615384615,2,1,8
958124,1291248,0,0.08234376460313797,0.02491103202846975,3,0,7
958124,1211511,0,0.09807634353637695,0.04044117647058824,2,1,11
958124,1274645,0,0.02556319162249565,0.011494252873563218,1,0,3
958124,1217370,0,0.11843317002058029,0.01937046004842615,2,1,8
958124,1442544,0,0.07220371812582016,0.03767123287671233,2,1,11
958124,1252284,0,-0.0073183379136025906,0.04498269896193772,4,1,13
958124,1410645,0,0.08188971877098083,0.02962962962962963,2,1,8
958124,1223877,0,0.0843392014503479,0.026578073089700997,3,1,8
958124,1173787,0,0.046338316053152084,0.037383177570093455,3,2,12
958124,818251,0,0.011096508242189884,0.03067484662576687,4,3,10
958124,668008,0,0.15916042029857635,0.00881057268722467,1,2,2
958124,894309,0,0.17440193891525269,0.05128205128205128,4,2,18
958124,790691,0,-0.01974228210747242,0.045317220543806644,4,2,15
958124,927594,0,0.2279863953590393,0.0196078431372549,4,2,5
958124,1340333,0,0.02576267346739769,0.03208556149732621,3,1,12
958124,972731,0,0.029469460248947144,0.023166023166023165,1,1,6
958125,958003,1,0.9515418410301208,0.3167701863354037,5,7,51
958125,1358773,0,0.5362511277198792,0.08050847457627118,2,1,19
958125,1278763,0,0.5735130310058594,0.06896551724137931,2,3,16
958125,1047089,0,0.4199291169643402,0.06086956521739131,3,0,14
958125,785610,0,0.19803473353385925,0.024691358024691357,1,1,4
958125,1019670,0,0.48165634274482727,0.06382978723404255,2,1,15
958125,767673,0,0.5510073304176331,0.045081967213114756,1,1,11
958125,709097,0,0.4994986355304718,0.05263157894736842,2,0,11
958125,1270591,0,0.2694219946861267,0.0,0,0,0
958125,694722,0,0.6687694191932678,0.06779661016949153,6,1,8
958125,668010,0,0.7073904275894165,0.0364963503649635,2,1,5
958125,754031,0,0.6247439384460449,0.06912442396313365,2,2,15
958125,919788,0,0.4497612416744232,0.05232558139534884,1,1,9
958125,718073,0,0.5964432954788208,0.03503184713375796,3,0,11
958125,876468,0,0.5970586538314819,0.057777777777777775,2,1,13
958125,1415120,0,0.5222445726394653,0.02666666666666667,1,0,4
958125,1293852,0,0.7356644868850708,0.08287292817679558,3,0,15
958125,816791,0,0.559339165687561,0.05789473684210526,3,2,11
958125,932527,0,0.3582017421722412,0.03220338983050847,4,3,19
958125,1218612,0,0.3581610321998596,0.03571428571428571,2,0,3
958125,1371322,0,0.4312503933906555,0.050761421319796954,3,0,10
958125,1200831,0,0.5774922370910645,0.0625,1,0,9
958125,972400,0,0.41673702001571655,0.07317073170731707,1,1,15
958125,980291,0,0.4538181722164154,0.047619047619047616,1,1,11
958125,848904,0,0.23489119112491608,0.036585365853658534,1,1,6
958127,958004,1,0.5520816445350647,0.06578947368421052,2,0,15
958127,1178301,0,0.26758959889411926,0.0425531914893617,3,1,8
958127,1257983,0,0.18916819989681244,0.04519774011299435,1,0,8
958127,852435,0,0.37168440222740173,0.029411764705882353,1,0,4
958127,791151,0,0.179936945438385,0.01951219512195122,1,0,8
958127,982013,0,0.45495909452438354,0.02952029520295203,1,0,8
958127,697332,0,0.33799389004707336,0.06349206349206349,4,0,12
958127,1331028,0,0.3943251371383667,0.057291666666666664,2,1,11
958127,1417689,0,0.28992950916290283,0.04145077720207254,3,1,8
958127,1464356,0,0.37691250443458557,0.02926829268292683,2,0,6
958127,1293773,0,0.43524160981178284,0.059113300492610835,2,1,12
958127,1430352,0,0.393626868724823,0.04262295081967213,3,1,13
958127,1218547,0,0.3886224031448364,0.038461538461538464,1,0,5
958127,1259054,0,0.16336563229560852,0.025,2,0,5
958127,1224761,0,0.2684769034385681,0.06467661691542288,2,1,13
958127,1333313,0,0.4343164563179016,0.05042016806722689,3,1,12
958127,852421,0,0.10415797680616379,0.025210084033613446,1,0,6
958127,1415670,0,0.3320814073085785,0.05,1,0,8
958127,1132983,0,0.25537145137786865,0.06147540983606557,1,0,15
958127,1007342,0,0.22471246123313904,0.0481283422459893,2,1,9
958127,1252284,0,0.17982354760169983,0.036458333333333336,2,0,7
958127,1000624,0,0.36645570397377014,0.041176470588235294,2,0,7
958127,1071193,0,0.3791798949241638,0.04854368932038835,1,0,10
958127,1281716,0,0.3008081018924713,0.03125,1,0,5
958127,704846,0,0.5692514181137085,0.048672566371681415,1,0,11
958129,958004,1,0.6165313720703125,0.05726872246696035,3,0,13
958129,1388994,0,0.3828008770942688,0.0446927374301676,2,0,8
958129,935103,0,0.5881234407424927,0.04240282685512368,3,0,12
958129,1022703,0,0.29047560691833496,0.03571428571428571,2,0,7
958129,1464357,0,0.46282297372817993,0.038461538461538464,2,0,8
958129,887488,0,0.4002406597137451,0.03543307086614173,2,0,9
958129,1218548,0,0.20408903062343597,0.0,0,0,0
958129,815786,0,0.47333478927612305,0.032407407407407406,1,0,7
958129,1223800,0,0.35457658767700195,0.03286384976525822,1,0,7
958129,1407771,0,0.3576124310493469,0.03664921465968586,1,0,7
958129,1186284,0,0.22990047931671143,0.0078125,1,0,1
958129,678388,0,0.42909958958625793,0.05240174672489083,1,1,12
958129,1267921,0,0.45881736278533936,0.04044117647058824,3,0,11
958129,1221674,0,0.36185693740844727,0.0196078431372549,1,0,4
958129,1337323,0,0.4595066010951996,0.04419889502762431,2,0,8
958129,852422,0,0.33331412076950073,0.047619047619047616,3,0,10
958129,926820,0,0.3634550869464874,0.03125,2,1,7
958129,974869,0,0.3396635055541992,0.04,3,0,8
958129,718338,0,0.3452816307544708,0.02967359050445104,5,0,20
958129,845820,0,0.4006146490573883,0.04602510460251046,3,1,11
958129,1279845,0,0.37395885586738586,0.024875621890547265,1,0,5
958129,1299184,0,0.3622403144836426,0.04020100502512563,2,0,8
958129,1232964,0,0.11382544040679932,0.03488372093023256,2,0,3
958129,1360312,0,0.3464779257774353,0.049107142857142856,2,0,11
958129,1356368,0,0.2724505066871643,0.032432432432432434,2,1,6
958130,958004,1,0.663170337677002,0.05652173913043478,3,0,13
958130,820353,0,0.3029937148094177,0.006896551724137931,0,0,1
958130,1294471,0,0.4041239023208618,0.0446927374301676,3,0,8
958130,1331028,0,0.48977023363113403,0.04639175257731959,2,0,9
958130,824143,0,0.3503715991973877,0.025477707006369428,1,0,4
958130,1098490,0,0.4237666726112366,0.022222222222222223,2,1,6
958130,1344021,0,0.4323600232601166,0.03205128205128205,2,0,5
958130,733347,0,0.38991889357566833,0.041666666666666664,4,0,10
958130,1131699,0,0.4675965905189514,0.03347280334728033,3,1,8
958130,1417690,0,0.48066335916519165,0.04516129032258064,3,0,7
958130,1467637,0,0.5105766654014587,0.045,2,0,9
958130,1180775,0,0.364840567111969,0.03414634146341464,2,0,7
958130,771370,0,0.6344756484031677,0.03418803418803419,5,0,16
958130,1099605,0,0.4815159738063812,0.04460966542750929,2,2,12
958130,1211926,0,0.3538396954536438,0.045454545454545456,2,1,6
958130,785796,0,0.3363908529281616,0.025380710659898477,2,0,5
958130,894685,0,0.4265604615211487,0.03398058252427184,3,0,7
958130,796981,0,0.4513740539550781,0.03255813953488372,2,0,7
958130,1284522,0,0.4329822063446045,0.032467532467532464,2,0,5
958130,1245580,0,0.4565454125404358,0.022988505747126436,2,0,6
958130,701845,0,0.43974846601486206,0.04,3,0,7
958130,991791,0,0.36686623096466064,0.025396825396825397,3,0,8
958130,1267739,0,0.5176018476486206,0.030837004405286344,3,0,7
958130,1205252,0,0.3622191250324249,0.046632124352331605,3,0,9
